,0,1,2
235,RPS6KL1,UCK1,0.09718760848045349
236,PRKAG3,WNK4,0.09640367329120636
237,MDM2,SLC28A1,0.09628164768218994
238,BCL2,WNK4,0.0961623564362526
239,DCK,PIK3CA,0.09583356976509094
240,SLC29A2,PIK3CA,0.09525148570537567
241,MAPK1,UCK1,0.09494145959615707
242,CMPK1,MDM2,0.09489688277244568
243,CSNK1D,WNK4,0.09483673423528671
244,EGF,PARP1,0.09473030269145966
245,MAP3K7,WNK4,0.09444021433591843
246,AK1,MAPKAPK2,0.09422449767589569
247,MDM2,SLC29A2,0.09419272094964981
248,FLT1,WNK4,0.09397862106561661
249,AK1,AKT1,0.09377491474151611
250,STK17A,UCK1,0.09370804578065872
251,AK1,PIK3CA,0.09345340728759766
252,AK1,RPS6KA2,0.09291371703147888
253,AK1,BCL2,0.09283602237701416
254,AK1,MDM2,0.09259197860956192
255,MDM2,WNK4,0.09211926907300949
256,AK1,FER,0.09209581464529037
257,BCL2,TK2,0.09188210964202881
258,AK1,EGFR,0.0916818231344223
259,EGFR,UCK1,0.09167185425758362
260,EGF,UCK1,0.09095850586891174
261,CSK,WNK4,0.09031543880701065
262,AK1,VRK3,0.0896778479218483
263,AK1,PRKAG3,0.08966509997844696
264,ABCB1,PIK3CA,0.08938474953174591
265,AK1,CSNK1E,0.08926209062337875
266,SPHK1,UCK1,0.08923214673995972
267,AK1,EGF,0.08849585056304932
268,TAOK3,WNK4,0.0884600281715393
269,MDM2,SLC29A1,0.08803804218769073
270,TK2,TNNI3K,0.08781194686889648
271,MAPK1,TK2,0.08761633187532425
272,AK1,RIPK2,0.08749479055404663
273,EGF,TK2,0.08710961043834686
274,AK1,ATR,0.0868791714310646
275,ABCC10,RPS6KA2,0.08687122911214828
276,UCK1,PIK3CA,0.08662215620279312
277,BCL2,UCK1,0.08655180037021637
278,EGFR,TK2,0.0864495262503624
279,ABCB1,MDM2,0.08612501621246338
280,AK1,PKMYT1,0.08494625985622406
281,PLK3,WNK4,0.08431375026702881
282,PDPK1,UCK1,0.08358968049287796
283,UCK1,VRK3,0.08319735527038574
284,AURKA,UCK1,0.08315053582191467
285,STK33,UCK1,0.08288060873746872
286,AK1,HCK,0.08273892104625702
287,AK1,CSNK1D,0.08254000544548035
288,LMTK2,WNK4,0.08238295465707779
289,AK1,MAP2K7,0.08235960453748703
290,AK1,MAPKAPK3,0.0818224549293518
291,PAK1,UCK1,0.08100831508636475
292,CUX1,WNK4,0.08084482699632645
293,SLC29A1,RPS6KA2,0.08084110170602798
294,CALM1,WNK4,0.08045554161071777
295,EPHB1,WNK4,0.08043985068798065
296,SNRK,UCK1,0.08042824268341064
297,HCK,WNK4,0.08034583926200867
298,AK1,MAP3K7,0.08026381582021713
299,AKT1,UCK1,0.08008206635713577
300,RIPK1,STK17A,0.0799584910273552
301,CDKN2A,TK2,0.07994446158409119
302,GRK6,WNK4,0.07976017147302628
303,TK2,PIK3CA,0.0796915665268898
304,CDA,MDM2,0.07939400523900986
305,DCK,MDM2,0.07933105528354645
306,AK1,TAB2,0.07930338382720947
307,PDPK1,TK2,0.07925327867269516
308,TK2,VRK3,0.07839721441268921
309,AK1,PLK3,0.07803960889577866
310,PKIA,WNK4,0.077919140458107
311,AK1,CDKN2A,0.07767020165920258
312,AK1,TAOK3,0.07764135301113129
313,AK1,FLT1,0.0770467072725296
314,RIPK1,SPHK1,0.07702649384737015
315,EGFR,PARP1,0.076868936419487
316,RIPK1,RPS6KA2,0.07654416561126709
317,ADM,WNK4,0.07648476958274841
318,MAPKAPK2,UCK1,0.07628317177295685
319,MDM2,UCK1,0.0758456140756607
320,AK1,PKIA,0.07579993456602097
321,EGFR,PIK3CA,0.07562009245157242
322,PRKD2,WNK4,0.0755690187215805
323,TNNI3K,UCK1,0.07496105879545212
324,ABCC10,EGF,0.07449284940958023
325,KDR,UCK1,0.07445918768644333
326,KDR,TK2,0.07400023937225342
327,HIPK1,WNK4,0.07388642430305481
328,AK1,LMTK2,0.07367292791604996
329,RIPK1,STK33,0.0733940601348877
330,AURKA,TK2,0.0732124075293541
331,ITPKC,WNK4,0.07310448586940765
332,AK1,GRK6,0.07307133078575134
333,ATR,UCK1,0.07306519150733948
334,AK1,CAMK1,0.07303115725517273
335,SLC28A1,PIK3CA,0.07256422936916351
336,MDM2,TK2,0.07229559868574142
337,MAPKAP1,RIPK1,0.07221877574920654
338,AK1,ITPKC,0.07158339768648148
339,CALM1,PKMYT1,0.07155049592256546
340,STK17A,TK2,0.07151755690574646
341,AK1,PRKD2,0.07129119336605072
342,AKT1,TK2,0.07126647233963013
343,FER,UCK1,0.07121612131595612
344,PAK1,TK2,0.07114481180906296
345,PKMYT1,TK2,0.07074947655200958
346,RIPK1,TNNI3K,0.06954807043075562
347,MAPK1,RIPK1,0.06927348673343658
348,SLC29A2,RPS6KA2,0.06913835555315018
349,RPS6KL1,TK2,0.0691208764910698
350,RIPK1,SNRK,0.06891075521707535
351,PI4K2A,WNK4,0.06874553859233856
352,CSK,UCK1,0.06869778782129288
353,PKMYT1,UCK1,0.06846797466278076
354,ATR,TK2,0.06807044893503189
355,MAP4K5,WNK4,0.06786857545375824
356,CALM1,UCK1,0.06779269874095917
357,MDM2,RRM1,0.06756360828876495
358,CDKN2A,UCK1,0.0675419345498085
359,ABCB1,EGF,0.06747585535049438
360,CSNK1E,UCK1,0.06701633334159851
361,RIPK1,RPS6KL1,0.06691376864910126
362,AK1,PI4K2A,0.06667396426200867
363,WNK4,PARP1,0.06628210842609406
364,ABCC10,PARP1,0.06592605262994766
365,FLT1,UCK1,0.06582409143447876
366,MDM2,TYMS,0.06558475643396378
367,AK1,HIPK1,0.06503492593765259
368,PRKAG3,UCK1,0.06500143557786942
369,BCL2,RIPK1,0.06499993801116943
370,CALM1,MDM2,0.06497122347354889
371,SLC28A1,RPS6KA2,0.06495440751314163
372,DAPK2,WNK4,0.06479700654745102
373,AK1,DAPK2,0.06478971242904663
374,UCK1,PARP1,0.0647878646850586
375,MAPKAPK2,TK2,0.06435525417327881
376,AK1,MAP4K5,0.06376709789037704
377,MAP2K7,UCK1,0.06344036757946014
378,EGF,RIPK1,0.06321722269058228
379,AK1,TK2,0.06320805847644806
380,AK1,CUX1,0.06318481266498566
381,DGKA,WNK4,0.0630153939127922
382,CSNK1D,TK2,0.06287367641925812
