,0,1,2
464,KRAS,TAOK3,0.16532081365585327
465,SLC29A2,SPTB,0.16530784964561462
466,AR,PIK3CA,0.16497692465782166
467,RAD17,TP53,0.1648123860359192
468,KRAS,LMTK2,0.1646890789270401
469,ATM,SOS1,0.1646886169910431
470,OFD1,TP53,0.16459058225154877
471,KDM6A,PIK3CA,0.1645459532737732
472,ESPL1,SLC28A1,0.16431370377540588
473,BCL2,EGFR,0.16419491171836853
474,KIF20B,KRAS,0.16373492777347565
475,DCK,TGFBR1,0.16279032826423645
476,MMP28,PARP1,0.162256121635437
477,CDKN2A,PIK3CA,0.16224312782287598
478,CSK,EGF,0.16205233335494995
479,TIPARP,TP53,0.1620153784751892
480,EGFR,NIPBL,0.16194593906402588
481,CMPK1,COL3A1,0.1617032289505005
482,EGFR,STAG3,0.16155894100666046
483,SETD2,SLC29A2,0.16128425300121307
484,KRAS,NEK6,0.15994848310947418
485,EGFR,MMP28,0.15991680324077606
486,ABCC10,ANK3,0.15974768996238708
487,CMPK1,ESPL1,0.15946407616138458
488,PIK3CA,POLR2A,0.15943264961242676
489,AARS2,EMC7,0.1593763828277588
490,CDA,SPTB,0.15918537974357605
491,AKT1,RPS6KA2,0.15914589166641235
492,ADM,PARP1,0.15886658430099487
493,ALK,POLR2A,0.1588389128446579
494,KRAS,PKMYT1,0.15873172879219055
495,CDA,SLC34A2,0.15864945948123932
496,ABCC10,ESPL1,0.15825162827968597
497,APC,BRCA2,0.15763375163078308
498,ATR,HMGCR,0.15709473192691803
499,CDC27,RBBP8,0.1567242294549942
500,AURKA,KRAS,0.1561303734779358
501,ABCB1,ESPL1,0.1558423638343811
502,AKT1,SOS1,0.15561306476593018
503,ABCC2,NACA,0.15558457374572754
504,SETD2,SLC29A1,0.15486283600330353
505,CDH3,PARP1,0.15477345883846283
506,STK11,TYMS,0.15475940704345703
507,EIF5B,TAF1,0.1546427607536316
508,PTPRF,SLCO1B3,0.15455782413482666
509,EGFR,NF1,0.1544792354106903
510,DCK,SPTB,0.15394461154937744
511,SETD2,SLC28A1,0.15363654494285583
512,ABCC10,MGAT2,0.15352626144886017
513,EIF5B,MTOR,0.15349265933036804
514,ESPL1,TYMS,0.1532256156206131
515,BCL2,KRAS,0.15320216119289398
516,AKT1,BCL2,0.1528303623199463
517,ATM,EGF,0.1527506709098816
518,ABCB1,TGFBR1,0.15241748094558716
519,ATR,POLR2A,0.15234988927841187
520,DLGAP3,MRPS5,0.15206605195999146
521,DLGAP3,EMC7,0.15172120928764343
522,NIPBL,PIK3CA,0.1515379548072815
523,MAPKAPK2,MTOR,0.15116673707962036
524,AURKA,POLR3B,0.15072746574878693
525,AKT1,SMARCA2,0.15066921710968018
526,CMPK1,MGAT2,0.15059316158294678
527,BRCA2,CMPK1,0.14978517591953278
528,BRCA2,SLC29A2,0.1494085192680359
529,HSP90AA1,MTOR,0.14934714138507843
530,AKT1,KDM6A,0.14910000562667847
531,AURKA,PIK3CA,0.14902740716934204
532,AKT1,EGF,0.1488426774740219
533,KRAS,RAD54L,0.14883814752101898
534,RRM1,SPTB,0.1487242430448532
535,MTOR,TIPARP,0.14872202277183533
536,ABCB1,SLC34A2,0.14868250489234924
537,MDM2,SMARCA2,0.1486150622367859
538,AARS2,MRPS5,0.14860790967941284
539,BCL2,KDR,0.14830684661865234
540,APC,CUX1,0.14771567285060883
541,APC,POLR2A,0.1472880244255066
542,AARS2,AURKA,0.14714688062667847
543,GLI2,MAPK1,0.1468632072210312
544,CDA,MGAT2,0.1467733085155487
545,SLC29A1,TYMS,0.14677193760871887
546,PTPRD,SLC29A2,0.14666712284088135
547,KDR,MAPK1,0.14658401906490326
548,MTOR,TAF1,0.14617858827114105
549,ADM,TIPARP,0.14589212834835052
550,CKAP5,FH,0.14585137367248535
551,AARS2,POLR3B,0.1456165760755539
552,HERC5,PTPRD,0.14501897990703583
553,DLGAP3,POLR3B,0.14490504562854767
554,ATM,NF1,0.14455850422382355
555,CMPK1,HSP90AA1,0.14437037706375122
556,CKAP5,MED23,0.14319680631160736
557,KRAS,PRKD3,0.14298690855503082
558,AKT1,GLI2,0.14281998574733734
559,ABCC2,BCL2,0.14271429181098938
560,ABCC10,TGFBR1,0.1424061357975006
561,PDE3A,RNF213,0.14227227866649628
562,DLGAP3,MTOR,0.1421375274658203
563,ATR,BCL2,0.14213263988494873
564,ATR,CUX1,0.14210748672485352
565,ALK,TIPARP,0.14147016406059265
566,MTOR,SMARCA2,0.14140523970127106
567,EGR1,PARP1,0.14108388125896454
568,DLGAP3,GTF3C3,0.14099600911140442
569,AKT1,TYMS,0.14088501036167145
570,BRCA2,SLC28A1,0.1406897008419037
571,CDKN2A,EGFR,0.14068299531936646
572,CMPK1,CUX1,0.14047983288764954
573,CDA,TGFBR1,0.14039647579193115
574,MDM2,SETD2,0.13994985818862915
575,CDC27,DLGAP3,0.1397072672843933
576,MAPK1,SOS1,0.13954609632492065
577,MDM2,SLC29A2,0.13951216638088226
578,TMC4,TYMS,0.13942274451255798
579,DCK,MGAT2,0.13932396471500397
580,AR,MTOR,0.13923850655555725
581,FER,TP53,0.13900116086006165
582,PARP1,PRKCD,0.13876080513000488
583,CDA,CUX1,0.13849540054798126
584,HSP90AA1,PIK3CA,0.1380046010017395
585,MTOR,RPS6KA2,0.13785701990127563
586,CUX1,MAPK1,0.1376543492078781
587,EIF5B,GTF3C3,0.13762101531028748
588,ATM,STAG3,0.13728035986423492
589,AURKA,EMC7,0.13709639012813568
590,AARS2,GTF3C3,0.1368923932313919
591,PTPRF,TP53,0.13658349215984344
592,ATM,NIPBL,0.13625916838645935
593,PARP1,SOS1,0.1362214982509613
594,APC,HMGCR,0.1361364722251892
595,CMPK1,TYMS,0.13593968749046326
596,CDH3,MTOR,0.1357906311750412
597,ABCC10,TYMS,0.13552483916282654
598,CDCA8,TAF1,0.13536199927330017
599,MAPK1,MDM2,0.13493631780147552
600,ALK,RPS6KA2,0.13493181765079498
601,EPHB6,TYMS,0.13476866483688354
602,CDCA8,EIF5B,0.13463784754276276
603,EGFR,PBRM1,0.1345738023519516
604,CSK,EGFR,0.13420715928077698
605,PRKCD,TYMS,0.13349097967147827
606,AURKA,MAPK1,0.13310196995735168
607,CALM1,KRAS,0.13265682756900787
608,FANCD2,PIK3CA,0.13252849876880646
609,PTPRF,RRM1,0.13237012922763824
610,EMC7,TAF1,0.13223430514335632
611,MAPK1,SMARCA2,0.1317928582429886
612,ATM,BCL2,0.13172833621501923
613,EPHB6,SLC29A2,0.13166287541389465
614,CKAP5,EIF3C,0.13161054253578186
615,ATR,KDM6A,0.1314850151538849
616,EGF,MDM2,0.1314678192138672
617,ALK,AR,0.13144956529140472
618,ABCC10,SLC34A2,0.13139468431472778
619,APC,EGF,0.1313842087984085
620,CSK,SMARCA2,0.13119934499263763
621,CSMD3,PARP1,0.13067656755447388
622,AKT1,TIPARP,0.13050484657287598
623,ALK,BRCA2,0.1300434172153473
624,ALK,EGF,0.13002170622348785
625,MDM2,SLC29A1,0.1296626478433609
626,HMGCR,KRAS,0.12950819730758667
627,GTF3C3,TAF1,0.12941762804985046
628,PIK3CA,RPS6KA2,0.12922166287899017
629,EIF5B,MRPS5,0.12877029180526733
630,KDR,TIPARP,0.12866589426994324
631,CDC27,MTOR,0.12857891619205475
632,PTPRD,RRM1,0.1284162700176239
633,ATM,BRD4,0.12752950191497803
634,EPHA5,TP53,0.12745139002799988
635,CDA,TYMS,0.12724483013153076
636,NACA,TP53,0.1272146999835968
637,BCL2,DCK,0.12688398361206055
