,0,1,2
183,BRCA2,EGFR,0.42002934217453003
184,AARS2,MED23,0.4151380956172943
185,EIF5B,RBBP8,0.40226417779922485
186,MRPS5,NACA,0.39594706892967224
187,KDM6A,TP53,0.3944847881793976
188,PTPRF,SLCO1B3,0.3923167884349823
189,BCL2,SLCO1B3,0.38731884956359863
190,EIF5B,MAPKAP1,0.3781595528125763
191,CDCA8,NACA,0.3767707049846649
192,GAS2L2,KRAS,0.37348508834838867
193,AURKA,TAF1,0.3732287883758545
194,DLGAP3,EIF3C,0.37073108553886414
195,ABCC10,PTPRD,0.3692295551300049
196,DLGAP3,EIF5B,0.3649137318134308
197,EIF3A,KRAS,0.3644353747367859
198,EIF3C,FH,0.36327216029167175
199,ERCC3,KRAS,0.36181649565696716
200,EIF5B,TAF1,0.3602524697780609
201,KDM5B,KRAS,0.35810425877571106
202,EP400,KRAS,0.3562827408313751
203,PBRM1,TP53,0.3559556007385254
204,EIF3C,TAF1,0.35474443435668945
205,APC,MTOR,0.35182347893714905
206,HERC5,RNF213,0.35115060210227966
207,PIK3CA,TP53,0.350369930267334
208,ABCC10,RNF213,0.3485246002674103
209,COL12A1,KRAS,0.34666284918785095
210,MAPK1,PARP1,0.3452063798904419
211,DIDO1,KRAS,0.3433149456977844
212,ATR,EGFR,0.3419930934906006
213,CDA,PDE3A,0.33853209018707275
214,AARS2,EIF3C,0.33795487880706787
215,MAPK1,TP53,0.33673256635665894
216,DCK,PDE3A,0.33512961864471436
217,KRAS,MED23,0.3350168764591217
218,BRCA2,PIK3CA,0.3322775363922119
219,NACA,POLR3B,0.33147096633911133
220,HERC5,PTPRD,0.3311867117881775
221,MYH4,TP53,0.3300577402114868
222,MAPKAPK2,TP53,0.32971346378326416
223,AARS2,EIF5B,0.32618585228919983
224,TP53,ZFPM2,0.324264258146286
225,HSP90AB1,TYMS,0.3216508626937866
226,HSP90AB1,SLC28A1,0.3197268545627594
227,BCL2,TP53,0.31952065229415894
228,DLGAP3,RBBP8,0.3166152834892273
229,MAPKAP1,TAF1,0.31524667143821716
230,DCK,HSP90AB1,0.3149945139884949
231,MED23,MRPS5,0.31361404061317444
232,ATM,MDM2,0.31260165572166443
233,MST1R,TP53,0.31165075302124023
234,FH,RBBP8,0.3113654851913452
235,ACVR2A,KRAS,0.3108513653278351
236,AKT1,ATM,0.31038960814476013
237,HSP90AB1,SLC29A2,0.30790263414382935
238,CDA,HSP90AB1,0.3075109124183655
239,ABCC10,HSP90AB1,0.3049212694168091
240,HERC5,PDE3A,0.30368220806121826
241,RBBP8,TAF1,0.30169934034347534
242,AARS2,RBBP8,0.29626017808914185
243,KRAS,TTN,0.2937273681163788
244,ERCC6,TP53,0.29186680912971497
245,ACVR2A,TP53,0.2876753509044647
246,FH,MAPKAP1,0.2861940860748291
247,MDM2,PIK3CA,0.28563612699508667
248,DLGAP3,TAF1,0.285438597202301
249,BCL2,EGFR,0.2852640748023987
250,AURKA,CDCA8,0.28521084785461426
251,PTPRD,RNF213,0.2846267819404602
252,GTF3C3,NACA,0.28415647149086
253,ABCB1,HSP90AB1,0.28328099846839905
254,CDA,PTPRF,0.2828933596611023
255,AARS2,AURKA,0.28220030665397644
256,HSP90AB1,RRM1,0.28134214878082275
257,DLGAP3,FH,0.2804717421531677
258,DCK,PTPRF,0.2796243727207184
259,KRAS,PI4K2A,0.27927252650260925
260,MAPKAP1,MTOR,0.27843043208122253
261,CKAP5,NACA,0.2779003977775574
262,FH,TAF1,0.27395957708358765
263,KRAS,PRKAG3,0.2737389802932739
264,FANCD2,TP53,0.27362895011901855
265,CMPK1,HSP90AB1,0.2700086832046509
266,CMPK1,PDE3A,0.26896435022354126
267,ALK,PIK3CA,0.2687796652317047
268,POLR2A,TP53,0.2682861387729645
269,PARP1,PBRM1,0.2678961753845215
270,KRAS,WNK4,0.2651808261871338
271,ALK,TP53,0.2650578022003174
272,EGFR,HMGCR,0.2646040618419647
273,KRAS,SMAD4,0.2622566223144531
274,ABCC2,CUX1,0.26173004508018494
275,AARS2,FH,0.2616117298603058
276,AARS2,MAPKAP1,0.26130250096321106
277,EGFR,MAPK1,0.2612907886505127
278,EGFR,POLR2A,0.2606596052646637
279,EIF5B,MRPS5,0.2597323954105377
280,HSP90AA1,PARP1,0.2596863806247711
281,ATM,CUX1,0.2595685124397278
282,KRAS,RIPK4,0.2594684660434723
283,MARK2,TP53,0.25823771953582764
284,KRAS,MAP2K7,0.2579280138015747
285,ATM,MAPK1,0.25720304250717163
286,AARS2,DLGAP3,0.25671809911727905
287,KRAS,PRKD3,0.2559773027896881
288,ALK,ATM,0.2551582455635071
289,EIF3C,MRPS5,0.2546709477901459
290,CDCA8,EIF5B,0.25223883986473083
291,KRAS,MAGI3,0.24817442893981934
292,CDA,ESPL1,0.2477513551712036
293,CMPK1,PTPRF,0.24718725681304932
294,ATM,BCL2,0.24657022953033447
295,HSP90AA1,RRM1,0.24570715427398682
296,ABCB1,ESPL1,0.24558331072330475
