,0,1,2
184,MAPKAP1,NACA,0.38115325570106506
185,PBRM1,TP53,0.37947744131088257
186,DLGAP3,FH,0.37444958090782166
187,DLGAP3,MED23,0.37304526567459106
188,ALK,TP53,0.36922338604927063
189,MED9,NACA,0.3671380877494812
190,CUX1,TP53,0.3666137754917145
191,ABCC10,HERC5,0.366601824760437
192,POLR2A,TP53,0.3663143813610077
193,FH,MTOR,0.3634135127067566
194,FH,MED9,0.3598358631134033
195,ATM,BCL2,0.3581700921058655
196,GTF3C3,NACA,0.3551028072834015
197,KRAS,MED23,0.3529876470565796
198,CUX1,EGFR,0.3509467840194702
199,EIF3C,EIF5B,0.3480831980705261
200,KRAS,PIK3CA,0.3438667953014374
201,ACVR2A,TP53,0.34185680747032166
202,GAS2L2,KRAS,0.34179630875587463
203,ALK,PIK3CA,0.3417835235595703
204,KDM5B,KRAS,0.3416404128074646
205,KRAS,POLR2A,0.33873412013053894
206,FH,RBBP8,0.3380213677883148
207,BRCA2,PIK3CA,0.33546972274780273
208,MED23,TAF1,0.330939382314682
209,EMC7,NACA,0.32849740982055664
210,AR,TP53,0.32242798805236816
211,EMC7,MED23,0.3220868706703186
212,GTF3C3,MED23,0.3204064667224884
213,RAD54L,TP53,0.3175344169139862
214,MTOR,RRM1,0.3141137361526489
215,ACVR2A,KRAS,0.31363746523857117
216,FH,TAF1,0.31294339895248413
217,CMPK1,PTPRD,0.3121181130409241
218,SPHK1,TP53,0.30956730246543884
219,CUX1,MTOR,0.3083955645561218
220,HSP90AB1,SLC29A2,0.30808550119400024
221,MDM2,TYMS,0.30797308683395386
222,DCK,PTPRD,0.3076290488243103
223,FBN1,KRAS,0.30662667751312256
224,KRAS,NEK6,0.3053254783153534
225,HSP90AB1,TYMS,0.3047482967376709
226,CDA,PTPRD,0.30437323451042175
227,KRAS,TYRO3,0.3028780221939087
228,KRAS,PRKD3,0.3022758960723877
229,PARP1,SOS1,0.29941946268081665
230,MMP28,TP53,0.29941123723983765
231,ATR,EGFR,0.2989071309566498
232,ATR,PARP1,0.29846352338790894
233,KDR,PARP1,0.29840877652168274
234,FH,MAPKAP1,0.2971005439758301
235,HSP90AB1,SLC28A1,0.29487770795822144
236,CMPK1,RNF213,0.2938413619995117
237,KRAS,UCK1,0.28784459829330444
238,AURKA,MED9,0.287712424993515
239,MAPKAPK2,TP53,0.28768569231033325
240,HSP90AB1,RRM1,0.28575649857521057
241,KRAS,RIPK1,0.2848973274230957
242,ALK,BRCA2,0.28428444266319275
243,PIK3CA,RRM1,0.2841021418571472
244,EIF3C,MED9,0.2839149236679077
245,ATM,MAPK1,0.2827076315879822
246,KDR,MTOR,0.28230154514312744
247,DLGAP3,EIF3C,0.27862972021102905
248,EGF,PARP1,0.2782147228717804
249,BRCA2,MDM2,0.2776139974594116
250,EGFR,PBRM1,0.27560824155807495
251,CSNK1E,TP53,0.2753916382789612
252,EIF5B,MED9,0.2718127965927124
253,CMPK1,PDE3A,0.270496666431427
254,ATM,TYMS,0.2703254222869873
255,AKT1,BRCA2,0.2700408101081848
256,ABCC10,HSP90AB1,0.2699524164199829
257,PARP1,PBRM1,0.26923424005508423
258,EGFR,GLI2,0.26820889115333557
259,ALK,ATM,0.26708826422691345
260,DCK,RNF213,0.2662564516067505
261,AURKA,TP53,0.2661038637161255
262,CDA,HSP90AB1,0.26600342988967896
263,CDA,RNF213,0.2644788324832916
264,AURKA,RBBP8,0.26436668634414673
265,CMPK1,PTPRF,0.264232337474823
266,DCK,PDE3A,0.26354390382766724
267,KRAS,MAPKAPK3,0.2624368667602539
268,MTOR,SOS1,0.26204967498779297
269,KRAS,WNK4,0.2613258361816406
270,SETD2,TP53,0.2610068619251251
271,DCK,HSP90AB1,0.2604338526725769
272,DLGAP3,EIF5B,0.25986140966415405
273,KRAS,RIPK4,0.25907397270202637
274,CDA,PDE3A,0.25897544622421265
275,MRPS5,NACA,0.2582188844680786
276,TP53,ZFPM2,0.2577628195285797
277,BRCA2,TYMS,0.2568201422691345
278,NIPBL,TP53,0.2568058967590332
279,EGF,MTOR,0.25624334812164307
280,PIK3CA,POLR2A,0.2560651898384094
281,KRAS,PI4K2A,0.25504952669143677
282,ALK,BCL2,0.25366103649139404
283,MAPK1,MDM2,0.25356191396713257
284,ABCB1,HSP90AB1,0.2523763179779053
285,DCK,PTPRF,0.2520679235458374
286,BRCA2,RRM1,0.25146716833114624
287,KRAS,TAB2,0.2509377896785736
288,KDR,PIK3CA,0.2487015426158905
289,AKT1,MDM2,0.24698711931705475
290,ATM,CUX1,0.24673686921596527
291,HSP90AA1,TYMS,0.24575316905975342
292,ALK,MDM2,0.24488355219364166
293,GLI2,PARP1,0.24437019228935242
294,ALK,MAPK1,0.24400542676448822
295,ALK,POLR2A,0.24365024268627167
296,AURKA,EMC7,0.24336226284503937
297,STAG3,TP53,0.24269191920757294
298,AURKA,TAF1,0.24220040440559387
299,EIF3C,TAF1,0.2421780228614807
300,CMPK1,HSP90AB1,0.2421412467956543
301,PEG3,TP53,0.24111399054527283
302,KRAS,RRM1,0.23994846642017365
303,KRAS,SNRK,0.23982839286327362
304,EIF5B,RBBP8,0.23953300714492798
305,KRAS,MRPS5,0.23691385984420776
306,CDA,PTPRF,0.23594334721565247
307,AKT1,POLR2A,0.23568938672542572
308,KRAS,SPHK1,0.23556604981422424
309,EIF3C,MTOR,0.23238343000411987
310,BCL2,TYMS,0.23227694630622864
311,BRCA2,POLR2A,0.2318701595067978
312,POLR2A,TYMS,0.23112286627292633
313,BCL2,RNF213,0.2304808497428894
314,EIF3C,GTF3C3,0.23025624454021454
315,FH,MRPS5,0.22958631813526154
316,BCL2,MDM2,0.2295234501361847
317,EIF3C,EMC7,0.22812838852405548
318,KRAS,MDM2,0.22694066166877747
319,PARP1,PRKCD,0.22667166590690613
320,ESPL1,SLC29A1,0.22604699432849884
321,BCL2,MAPK1,0.22562171518802643
322,MTOR,TYMS,0.22556504607200623
323,ATR,MTOR,0.2247854471206665
324,MED23,MRPS5,0.22473743557929993
325,MTOR,PBRM1,0.2241503894329071
326,BCL2,BRCA2,0.22411920130252838
327,PBRM1,RRM1,0.22366301715373993
328,EIF5B,TAF1,0.2230672836303711
329,ESPL1,SLC28A1,0.2230565845966339
330,KRAS,NACA,0.22169926762580872
331,ATM,SOS1,0.22168417274951935
332,ATM,KDR,0.22055810689926147
333,ESPL1,SLC29A2,0.2205452024936676
334,BCL2,POLR2A,0.21994945406913757
335,EIF5B,GTF3C3,0.21946090459823608
336,EIF5B,MAPKAP1,0.21940487623214722
337,MAPKAP1,MTOR,0.2187085747718811
338,KRAS,LMTK2,0.21845081448554993
339,KRAS,TAOK3,0.21828584372997284
340,KRAS,SMAD4,0.21823930740356445
341,ABCC2,SLCO1B3,0.21797782182693481
342,PARP1,PEG3,0.21784073114395142
343,EGFR,SPHK1,0.21752707660198212
344,MAPK1,POLR2A,0.2169344127178192
345,ABCC10,MGAT2,0.21675951778888702
346,KRAS,MAPK1,0.21646390855312347
347,CMPK1,ESPL1,0.21620380878448486
348,EIF5B,EMC7,0.21591517329216003
349,KRAS,STYXL1,0.21517455577850342
350,KRAS,MAGI3,0.21499788761138916
351,EGFR,NIPBL,0.21493640542030334
352,AR,EGFR,0.21479478478431702
353,AKT1,ALK,0.2147316187620163
354,DCK,TYMS,0.21470138430595398
355,KRAS,MARK1,0.21457619965076447
356,HSP90AA1,RRM1,0.21435996890068054
